Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-20 14:54:00+05:30,400.1000061035156,400.1000061035156,399.79998779296875,399.95001220703125,399.95001220703125,3111
2023-11-20 14:55:00+05:30,399.95001220703125,400.1000061035156,399.95001220703125,400.0,400.0,23358
2023-11-20 14:56:00+05:30,400.0,400.04998779296875,400.0,400.0,400.0,64120
2023-11-20 14:57:00+05:30,400.04998779296875,400.04998779296875,400.0,400.04998779296875,400.04998779296875,4876
2023-11-20 14:58:00+05:30,400.0,400.04998779296875,399.79998779296875,399.79998779296875,399.79998779296875,32990
2023-11-20 14:59:00+05:30,399.79998779296875,399.8999938964844,399.70001220703125,399.8999938964844,399.8999938964844,5275
2023-11-20 15:00:00+05:30,400.0,400.1000061035156,400.0,400.0,400.0,21666
2023-11-20 15:01:00+05:30,400.1499938964844,400.20001220703125,400.0,400.04998779296875,400.04998779296875,8872
2023-11-20 15:02:00+05:30,400.04998779296875,400.20001220703125,400.0,400.1000061035156,400.1000061035156,7903
2023-11-20 15:03:00+05:30,400.1499938964844,400.1499938964844,400.0,400.1499938964844,400.1499938964844,3825
2023-11-20 15:04:00+05:30,400.04998779296875,400.1499938964844,400.0,400.04998779296875,400.04998779296875,9001
2023-11-20 15:05:00+05:30,400.1499938964844,400.20001220703125,400.04998779296875,400.20001220703125,400.20001220703125,11023
2023-11-20 15:06:00+05:30,400.20001220703125,400.20001220703125,400.0,400.1000061035156,400.1000061035156,6562
2023-11-20 15:07:00+05:30,400.20001220703125,400.20001220703125,400.04998779296875,400.20001220703125,400.20001220703125,8795
2023-11-20 15:08:00+05:30,400.20001220703125,400.25,400.1000061035156,400.20001220703125,400.20001220703125,10273
2023-11-20 15:09:00+05:30,400.20001220703125,400.25,400.0,400.1499938964844,400.1499938964844,8027
2023-11-20 15:10:00+05:30,400.1499938964844,400.25,400.1000061035156,400.20001220703125,400.20001220703125,9897
2023-11-20 15:11:00+05:30,400.20001220703125,400.20001220703125,400.04998779296875,400.1000061035156,400.1000061035156,8377
2023-11-20 15:12:00+05:30,400.20001220703125,400.20001220703125,400.04998779296875,400.20001220703125,400.20001220703125,8913
2023-11-20 15:13:00+05:30,400.1000061035156,400.1499938964844,400.0,400.04998779296875,400.04998779296875,12391
2023-11-20 15:14:00+05:30,400.04998779296875,400.20001220703125,400.0,400.1000061035156,400.1000061035156,9181
2023-11-20 15:15:00+05:30,400.1499938964844,400.20001220703125,400.04998779296875,400.1499938964844,400.1499938964844,17434
2023-11-20 15:16:00+05:30,400.1499938964844,400.20001220703125,400.1000061035156,400.1000061035156,400.1000061035156,12297
2023-11-20 15:17:00+05:30,400.04998779296875,400.45001220703125,400.04998779296875,400.29998779296875,400.29998779296875,67782
2023-11-20 15:18:00+05:30,400.45001220703125,400.6000061035156,400.29998779296875,400.54998779296875,400.54998779296875,24912
2023-11-20 15:19:00+05:30,400.54998779296875,400.6000061035156,400.3999938964844,400.6000061035156,400.6000061035156,17251
2023-11-20 15:20:00+05:30,400.54998779296875,400.6000061035156,400.3500061035156,400.6000061035156,400.6000061035156,35145
2023-11-20 15:21:00+05:30,400.6000061035156,400.6000061035156,400.1499938964844,400.25,400.25,12969
2023-11-20 15:22:00+05:30,400.3500061035156,400.3500061035156,400.1000061035156,400.20001220703125,400.20001220703125,5769
2023-11-20 15:23:00+05:30,400.20001220703125,400.20001220703125,400.1000061035156,400.1000061035156,400.1000061035156,15166
2023-11-20 15:24:00+05:30,400.04998779296875,400.1000061035156,400.04998779296875,400.1000061035156,400.1000061035156,13683
2023-11-20 15:25:00+05:30,400.1000061035156,400.1000061035156,400.0,400.04998779296875,400.04998779296875,25759
2023-11-20 15:26:00+05:30,400.0,400.1000061035156,400.0,400.04998779296875,400.04998779296875,15124
2023-11-20 15:27:00+05:30,400.0,400.04998779296875,400.0,400.0,400.0,16422
2023-11-20 15:28:00+05:30,400.04998779296875,400.04998779296875,400.0,400.04998779296875,400.04998779296875,16126
2023-11-20 15:29:00+05:30,400.0,400.1000061035156,400.0,400.1000061035156,400.1000061035156,19720
2023-11-21 09:15:00+05:30,402.1000061035156,402.45001220703125,401.70001220703125,401.70001220703125,401.70001220703125,56284
2023-11-21 09:16:00+05:30,401.3500061035156,401.54998779296875,401.0,401.20001220703125,401.20001220703125,35439
2023-11-21 09:17:00+05:30,401.0,401.5,401.0,401.3500061035156,401.3500061035156,37161
2023-11-21 09:18:00+05:30,401.3999938964844,401.6000061035156,401.3500061035156,401.6000061035156,401.6000061035156,13791
2023-11-21 09:19:00+05:30,401.6499938964844,401.79998779296875,401.45001220703125,401.79998779296875,401.79998779296875,17252
2023-11-21 09:20:00+05:30,401.79998779296875,402.1499938964844,401.70001220703125,401.70001220703125,401.70001220703125,49638
2023-11-21 09:21:00+05:30,401.95001220703125,401.95001220703125,401.70001220703125,401.8500061035156,401.8500061035156,13497
2023-11-21 09:22:00+05:30,401.79998779296875,402.0,401.45001220703125,401.95001220703125,401.95001220703125,13836
2023-11-21 09:23:00+05:30,401.8999938964844,402.25,401.8500061035156,402.20001220703125,402.20001220703125,21220
2023-11-21 09:24:00+05:30,402.04998779296875,402.25,401.8999938964844,401.8999938964844,401.8999938964844,29023
2023-11-21 09:25:00+05:30,402.1000061035156,402.1000061035156,401.8500061035156,401.95001220703125,401.95001220703125,12243
2023-11-21 09:26:00+05:30,401.95001220703125,402.0,401.95001220703125,401.95001220703125,401.95001220703125,11344
2023-11-21 09:27:00+05:30,402.0,402.0,401.79998779296875,401.79998779296875,401.79998779296875,8045
2023-11-21 09:28:00+05:30,402.0,402.04998779296875,402.0,402.04998779296875,402.04998779296875,6368
2023-11-21 09:29:00+05:30,402.0,402.1499938964844,402.0,402.04998779296875,402.04998779296875,19578
2023-11-21 09:30:00+05:30,402.04998779296875,402.25,402.0,402.0,402.0,10011
2023-11-21 09:31:00+05:30,402.1000061035156,402.1499938964844,402.0,402.0,402.0,9178
2023-11-21 09:32:00+05:30,402.0,402.1499938964844,402.0,402.04998779296875,402.04998779296875,3641
2023-11-21 09:33:00+05:30,402.1000061035156,402.1000061035156,402.0,402.0,402.0,4870
2023-11-21 09:34:00+05:30,402.1000061035156,402.25,402.0,402.25,402.25,5681
2023-11-21 09:35:00+05:30,402.04998779296875,402.1499938964844,401.79998779296875,402.0,402.0,13189
2023-11-21 09:36:00+05:30,402.0,402.0,401.8500061035156,401.8999938964844,401.8999938964844,9728
2023-11-21 09:37:00+05:30,401.8999938964844,402.0,401.75,401.8999938964844,401.8999938964844,5265
2023-11-21 09:38:00+05:30,401.6499938964844,402.0,401.6499938964844,402.0,402.0,6302
2023-11-21 09:39:00+05:30,401.8500061035156,401.8500061035156,401.3500061035156,401.54998779296875,401.54998779296875,10635
2023-11-21 09:40:00+05:30,401.54998779296875,401.75,401.45001220703125,401.6000061035156,401.6000061035156,15912
2023-11-21 09:41:00+05:30,401.54998779296875,401.6499938964844,401.25,401.3500061035156,401.3500061035156,14473
2023-11-21 09:42:00+05:30,401.5,401.5,401.3500061035156,401.45001220703125,401.45001220703125,8554
2023-11-21 09:43:00+05:30,401.3500061035156,401.5,401.20001220703125,401.29998779296875,401.29998779296875,6924
2023-11-21 09:44:00+05:30,401.29998779296875,401.54998779296875,401.29998779296875,401.45001220703125,401.45001220703125,6950
2023-11-21 09:45:00+05:30,401.45001220703125,401.54998779296875,401.1499938964844,401.3500061035156,401.3500061035156,15377
2023-11-21 09:46:00+05:30,401.3500061035156,401.3500061035156,400.79998779296875,400.8999938964844,400.8999938964844,29789
2023-11-21 09:47:00+05:30,401.0,401.0,400.79998779296875,400.79998779296875,400.79998779296875,20056
2023-11-21 09:48:00+05:30,400.8999938964844,401.3500061035156,400.8500061035156,401.20001220703125,401.20001220703125,8629
2023-11-21 09:49:00+05:30,401.3500061035156,401.3999938964844,401.25,401.29998779296875,401.29998779296875,4946
2023-11-21 09:50:00+05:30,401.25,401.3999938964844,401.25,401.25,401.25,2551
2023-11-21 09:51:00+05:30,401.25,401.3999938964844,401.20001220703125,401.25,401.25,4195
2023-11-21 09:52:00+05:30,401.25,401.3999938964844,401.1499938964844,401.25,401.25,5374
2023-11-21 09:53:00+05:30,401.25,401.25,401.1000061035156,401.20001220703125,401.20001220703125,2125
2023-11-21 09:54:00+05:30,401.20001220703125,401.45001220703125,401.20001220703125,401.29998779296875,401.29998779296875,17103
2023-11-21 09:55:00+05:30,401.3999938964844,401.45001220703125,401.29998779296875,401.45001220703125,401.45001220703125,2794
2023-11-21 09:56:00+05:30,401.45001220703125,401.5,401.3500061035156,401.45001220703125,401.45001220703125,3458
2023-11-21 09:57:00+05:30,401.5,401.54998779296875,401.45001220703125,401.5,401.5,7624
2023-11-21 09:58:00+05:30,401.45001220703125,401.45001220703125,401.1000061035156,401.29998779296875,401.29998779296875,7943
2023-11-21 09:59:00+05:30,401.25,401.29998779296875,401.20001220703125,401.20001220703125,401.20001220703125,2913
2023-11-21 10:00:00+05:30,401.20001220703125,401.25,401.1000061035156,401.1000061035156,401.1000061035156,4071
2023-11-21 10:01:00+05:30,401.1000061035156,401.20001220703125,401.1000061035156,401.1000061035156,401.1000061035156,19795
2023-11-21 10:02:00+05:30,401.1000061035156,401.29998779296875,401.1000061035156,401.25,401.25,3728
2023-11-21 10:03:00+05:30,401.25,401.3999938964844,401.25,401.3999938964844,401.3999938964844,3389
2023-11-21 10:04:00+05:30,401.3500061035156,401.45001220703125,401.29998779296875,401.3500061035156,401.3500061035156,4893
2023-11-21 10:05:00+05:30,401.25,401.5,401.25,401.5,401.5,3029
2023-11-21 10:06:00+05:30,401.54998779296875,401.54998779296875,401.3999938964844,401.5,401.5,3281
2023-11-21 10:07:00+05:30,401.5,401.54998779296875,401.5,401.54998779296875,401.54998779296875,3733
2023-11-21 10:08:00+05:30,401.5,401.54998779296875,401.04998779296875,401.04998779296875,401.04998779296875,5634
2023-11-21 10:09:00+05:30,401.25,401.29998779296875,401.04998779296875,401.20001220703125,401.20001220703125,4110
2023-11-21 10:10:00+05:30,401.20001220703125,401.25,401.1499938964844,401.25,401.25,6172
2023-11-21 10:11:00+05:30,401.25,401.25,401.0,401.1499938964844,401.1499938964844,10936
2023-11-21 10:12:00+05:30,401.1000061035156,401.54998779296875,401.0,401.5,401.5,8768
2023-11-21 10:13:00+05:30,401.45001220703125,401.45001220703125,401.1499938964844,401.1499938964844,401.1499938964844,2162
2023-11-21 10:14:00+05:30,401.1499938964844,401.3500061035156,401.1499938964844,401.29998779296875,401.29998779296875,3552
2023-11-21 10:15:00+05:30,401.3500061035156,401.54998779296875,401.3500061035156,401.5,401.5,4933
2023-11-21 10:16:00+05:30,401.6499938964844,401.6499938964844,401.5,401.6499938964844,401.6499938964844,6249
2023-11-21 10:17:00+05:30,401.6000061035156,401.6499938964844,401.5,401.54998779296875,401.54998779296875,22376
2023-11-21 10:18:00+05:30,401.5,401.54998779296875,401.1499938964844,401.1499938964844,401.1499938964844,6495
2023-11-21 10:19:00+05:30,401.1499938964844,401.45001220703125,401.1499938964844,401.45001220703125,401.45001220703125,2354
2023-11-21 10:20:00+05:30,401.45001220703125,401.5,401.3500061035156,401.5,401.5,2554
2023-11-21 10:21:00+05:30,401.45001220703125,401.5,401.3999938964844,401.45001220703125,401.45001220703125,3515
2023-11-21 10:22:00+05:30,401.3999938964844,401.5,401.3999938964844,401.45001220703125,401.45001220703125,3314
2023-11-21 10:23:00+05:30,401.5,401.5,401.3500061035156,401.3999938964844,401.3999938964844,5078
2023-11-21 10:24:00+05:30,401.3999938964844,401.45001220703125,401.3500061035156,401.3999938964844,401.3999938964844,3374
2023-11-21 10:25:00+05:30,401.45001220703125,401.45001220703125,401.3500061035156,401.45001220703125,401.45001220703125,1618
2023-11-21 10:26:00+05:30,401.45001220703125,401.5,401.3999938964844,401.3999938964844,401.3999938964844,1976
2023-11-21 10:27:00+05:30,401.45001220703125,401.45001220703125,401.3999938964844,401.45001220703125,401.45001220703125,3577
2023-11-21 10:28:00+05:30,401.45001220703125,401.45001220703125,401.3500061035156,401.3999938964844,401.3999938964844,2129
2023-11-21 10:29:00+05:30,401.45001220703125,401.45001220703125,401.3999938964844,401.3999938964844,401.3999938964844,2556
2023-11-21 10:30:00+05:30,401.45001220703125,401.70001220703125,401.45001220703125,401.6499938964844,401.6499938964844,18287
2023-11-21 10:31:00+05:30,401.6499938964844,401.70001220703125,401.6499938964844,401.70001220703125,401.70001220703125,2408
2023-11-21 10:32:00+05:30,401.70001220703125,401.70001220703125,401.45001220703125,401.6000061035156,401.6000061035156,6467
2023-11-21 10:33:00+05:30,401.6000061035156,401.6000061035156,401.3999938964844,401.54998779296875,401.54998779296875,2306
2023-11-21 10:34:00+05:30,401.54998779296875,401.6000061035156,401.45001220703125,401.5,401.5,2312
2023-11-21 10:35:00+05:30,401.5,401.5,401.3999938964844,401.45001220703125,401.45001220703125,6045
2023-11-21 10:36:00+05:30,401.45001220703125,401.45001220703125,401.3999938964844,401.3999938964844,401.3999938964844,1970
2023-11-21 10:37:00+05:30,401.45001220703125,401.45001220703125,401.20001220703125,401.20001220703125,401.20001220703125,4088
2023-11-21 10:38:00+05:30,401.20001220703125,401.29998779296875,401.20001220703125,401.25,401.25,2294
2023-11-21 10:39:00+05:30,401.29998779296875,401.29998779296875,401.20001220703125,401.29998779296875,401.29998779296875,5019
2023-11-21 10:40:00+05:30,401.29998779296875,401.29998779296875,401.25,401.25,401.25,859
2023-11-21 10:41:00+05:30,401.1000061035156,401.25,401.1000061035156,401.1000061035156,401.1000061035156,6776
2023-11-21 10:42:00+05:30,401.04998779296875,401.04998779296875,401.04998779296875,401.04998779296875,401.04998779296875,3574
2023-11-21 10:43:00+05:30,401.1000061035156,401.1499938964844,401.04998779296875,401.1499938964844,401.1499938964844,2946
2023-11-21 10:44:00+05:30,401.0,401.1499938964844,401.0,401.1000061035156,401.1000061035156,16306
2023-11-21 10:45:00+05:30,401.0,401.1000061035156,400.95001220703125,400.95001220703125,400.95001220703125,8693
2023-11-21 10:46:00+05:30,400.95001220703125,401.1000061035156,400.95001220703125,401.0,401.0,11028
2023-11-21 10:47:00+05:30,401.0,401.1000061035156,401.0,401.0,401.0,3468
2023-11-21 10:48:00+05:30,401.04998779296875,401.1000061035156,400.8500061035156,400.8500061035156,400.8500061035156,5161
2023-11-21 10:49:00+05:30,400.8500061035156,400.8999938964844,400.8500061035156,400.8500061035156,400.8500061035156,3063
2023-11-21 10:50:00+05:30,400.8999938964844,400.8999938964844,400.8500061035156,400.8999938964844,400.8999938964844,1699
2023-11-21 10:51:00+05:30,400.8500061035156,400.8999938964844,400.3999938964844,400.3999938964844,400.3999938964844,15751
2023-11-21 10:52:00+05:30,400.3999938964844,400.75,400.3500061035156,400.75,400.75,10519
2023-11-21 10:53:00+05:30,400.6000061035156,400.6000061035156,400.45001220703125,400.5,400.5,7890
2023-11-21 10:54:00+05:30,400.45001220703125,400.5,400.3500061035156,400.3500061035156,400.3500061035156,6828
2023-11-21 10:55:00+05:30,400.3999938964844,400.54998779296875,400.3500061035156,400.5,400.5,9129
2023-11-21 10:56:00+05:30,400.45001220703125,400.6000061035156,400.45001220703125,400.5,400.5,4051
2023-11-21 10:57:00+05:30,400.6499938964844,400.70001220703125,400.5,400.5,400.5,1794
2023-11-21 10:58:00+05:30,400.70001220703125,400.70001220703125,400.54998779296875,400.6000061035156,400.6000061035156,2724
2023-11-21 10:59:00+05:30,400.6000061035156,400.6499938964844,400.5,400.6000061035156,400.6000061035156,2532
2023-11-21 11:00:00+05:30,400.6000061035156,400.6499938964844,400.5,400.5,400.5,4938
2023-11-21 11:01:00+05:30,400.5,400.54998779296875,400.3999938964844,400.3999938964844,400.3999938964844,2915
2023-11-21 11:02:00+05:30,400.45001220703125,400.5,400.3999938964844,400.45001220703125,400.45001220703125,2984
2023-11-21 11:03:00+05:30,400.45001220703125,400.45001220703125,400.3500061035156,400.45001220703125,400.45001220703125,4920
2023-11-21 11:04:00+05:30,400.3999938964844,400.5,400.3999938964844,400.5,400.5,2076
2023-11-21 11:05:00+05:30,400.3999938964844,400.3999938964844,400.29998779296875,400.3500061035156,400.3500061035156,4167
2023-11-21 11:06:00+05:30,400.3500061035156,400.3999938964844,400.3500061035156,400.3500061035156,400.3500061035156,1768
2023-11-21 11:07:00+05:30,400.3999938964844,400.5,400.3500061035156,400.3999938964844,400.3999938964844,3842
2023-11-21 11:08:00+05:30,400.3500061035156,400.45001220703125,400.3500061035156,400.45001220703125,400.45001220703125,2513
2023-11-21 11:09:00+05:30,400.3500061035156,400.45001220703125,400.3500061035156,400.3999938964844,400.3999938964844,2970
2023-11-21 11:10:00+05:30,400.3999938964844,400.5,400.3500061035156,400.3500061035156,400.3500061035156,2069
2023-11-21 11:11:00+05:30,400.45001220703125,400.54998779296875,400.3999938964844,400.3999938964844,400.3999938964844,1381
2023-11-21 11:12:00+05:30,400.5,400.5,400.3999938964844,400.5,400.5,1424
2023-11-21 11:13:00+05:30,400.3999938964844,400.54998779296875,400.3999938964844,400.54998779296875,400.54998779296875,1997
2023-11-21 11:14:00+05:30,400.5,400.6499938964844,400.5,400.54998779296875,400.54998779296875,4106
2023-11-21 11:15:00+05:30,400.54998779296875,400.6499938964844,400.5,400.6000061035156,400.6000061035156,3276
2023-11-21 11:16:00+05:30,400.5,400.70001220703125,400.5,400.6499938964844,400.6499938964844,7283
2023-11-21 11:17:00+05:30,400.70001220703125,400.8999938964844,400.70001220703125,400.79998779296875,400.79998779296875,2823
2023-11-21 11:18:00+05:30,400.8500061035156,401.0,400.8500061035156,401.0,401.0,5995
2023-11-21 11:19:00+05:30,400.95001220703125,401.0,400.8500061035156,401.0,401.0,5323
2023-11-21 11:20:00+05:30,400.8999938964844,401.0,400.8500061035156,401.0,401.0,3569
